1230, 369, 45, 37, 17
1231, 373, 45, 37, 17
1228, 376, 45, 37, 11
1224, 376, 45, 37, 24
1225, 380, 45, 37, 17
1225, 379, 45, 37, 28
1230, 378, 45, 37, 30
1229, 376, 45, 37, 27
1232, 376, 45, 37, 17
1229, 382, 45, 37, 19
1231, 381, 45, 37, 28
1230, 380, 45, 37, 21
1235, 384, 45, 37, 28
1237, 385, 45, 37, 23
1239, 391, 45, 37, 25
1236, 390, 45, 37, 22
1234, 394, 45, 37, 26
1233, 395, 45, 37, 17
1233, 393, 45, 37, 22
1230, 398, 45, 37, 22
1234, 394, 45, 37, 25
1233, 400, 45, 37, 27
1231, 400, 45, 37, 24
1233, 402, 45, 37, 26
1235, 400, 45, 37, 26
1232, 405, 45, 37, 23
1234, 407, 45, 37, 23
1228, 410, 45, 37, 23
1229, 407, 45, 37, 30
1230, 410, 45, 37, 18
1231, 409, 45, 37, 13
1230, 412, 45, 37, 16
1229, 414, 45, 37, 20
1225, 418, 45, 37, 21
1225, 420, 45, 37, 22
1223, 416, 45, 38, 25
1217, 411, 45, 38, 18
1214, 407, 45, 38, 15
1216, 410, 45, 38, 13
1214, 410, 45, 38, 14
1212, 408, 45, 38, 24
1213, 409, 45, 38, 28
1209, 409, 45, 38, 23
1211, 412, 45, 38, 23
1214, 414, 45, 38, 22
1212, 408, 45, 38, 24
1215, 408, 45, 38, 23
1211, 405, 45, 38, 21
1208, 405, 45, 38, 28
1206, 404, 45, 38, 25
1206, 399, 45, 38, 24
1208, 393, 45, 38, 14
1208, 389, 45, 38, 20
1209, 388, 45, 38, 19
1205, 387, 45, 38, 28
1207, 389, 45, 38, 19
1208, 388, 45, 38, 12
1211, 389, 45, 38, 8
1212, 391, 45, 38, 22
1215, 394, 45, 38, 19
1219, 389, 45, 38, 15
1222, 386, 45, 38, 14
1226, 388, 45, 38, 19
1228, 389, 45, 38, 21
1229, 389, 45, 38, 25
1233, 394, 45, 38, 29
1229, 396, 45, 38, 21
1230, 392, 45, 38, 28
1230, 388, 45, 38, 32
1234, 389, 45, 38, 23
1237, 391, 45, 38, 15
1239, 389, 45, 38, 15
1239, 389, 45, 38, 21
1234, 391, 45, 38, 20
1237, 393, 45, 38, 19
1232, 391, 45, 38, 29
1234, 395, 45, 38, 30
1233, 399, 45, 38, 21
1236, 398, 45, 38, 24
1232, 397, 45, 38, 16
1228, 403, 45, 38, 26
1225, 399, 45, 38, 18
1223, 402, 45, 38, 18
1217, 405, 45, 38, 18
1212, 402, 45, 38, 27
1211, 405, 45, 38, 16
1215, 402, 45, 38, 25
1212, 397, 45, 38, 20
1209, 391, 45, 38, 11
1209, 388, 45, 38, 21
1211, 389, 45, 38, 25
1210, 386, 45, 38, 26
1214, 386, 45, 38, 18
1213, 386, 45, 38, 19
1210, 384, 45, 38, 14
1208, 382, 45, 38, 10
1209, 379, 45, 38, 8
1208, 377, 45, 38, 5
1207, 374, 45, 38, 20
1206, 367, 45, 38, 28
1211, 366, 45, 38, 26
1216, 365, 45, 38, 30
1221, 369, 45, 38, 26
1226, 369, 45, 38, 21
1227, 367, 45, 38, 16
1230, 368, 45, 38, 17
1235, 366, 45, 38, 17
1237, 365, 45, 38, 26
1240, 369, 45, 38, 27
1239, 372, 45, 38, 20
1244, 374, 45, 38, 25
1245, 382, 45, 38, 19
1249, 383, 45, 38, 29
1249, 389, 45, 38, 17
1251, 397, 45, 38, 22
1252, 399, 45, 38, 28
1255, 400, 45, 38, 25
1249, 405, 45, 38, 28
1248, 408, 45, 38, 21
1245, 414, 45, 38, 28
1243, 416, 45, 38, 24
1236, 419, 45, 38, 30
1233, 417, 45, 39, 26
1230, 419, 45, 39, 32
1230, 421, 45, 40, 26
1230, 418, 45, 41, 19
1228, 414, 45, 42, 26
1221, 414, 45, 42, 21
1222, 415, 45, 42, 15
1215, 413, 45, 42, 12
1209, 408, 45, 42, 17
1207, 404, 45, 42, 15
1203, 397, 45, 42, 13
1204, 397, 45, 42, 23
1206, 395, 45, 42, 29
1209, 397, 45, 42, 30
1209, 391, 45, 42, 26
1206, 392, 45, 42, 30
1208, 385, 45, 42, 23
1211, 382, 45, 42, 18
1209, 378, 45, 42, 29
1211, 376, 45, 42, 22
1211, 370, 45, 42, 18
1217, 370, 45, 42, 12
1223, 366, 45, 42, 19
1226, 365, 45, 42, 27
1223, 368, 45, 42, 26
1224, 364, 45, 42, 14
1221, 362, 45, 42, 24
1220, 364, 45, 42, 32
1225, 359, 45, 42, 29
1232, 362, 45, 42, 34
1236, 362, 45, 42, 25
1240, 364, 45, 42, 26
1246, 363, 45, 42, 16
1252, 368, 45, 42, 10
1249, 372, 45, 42, 15
1253, 377, 45, 42, 17
1255, 381, 45, 42, 27
1252, 387, 45, 42, 32
1249, 392, 45, 42, 33
1245, 401, 45, 42, 21
1246, 401, 45, 42, 24
1242, 400, 45, 42, 29
1244, 407, 45, 42, 25
1240, 415, 45, 42, 25
1233, 416, 45, 43, 18
1234, 415, 45, 44, 14
1236, 413, 45, 45, 22
1232, 419, 45, 46, 26
1233, 421, 45, 47, 16
1226, 424, 45, 48, 26
1220, 424, 45, 49, 25
1220, 419, 45, 50, 21
1218, 421, 45, 50, 13
1219, 417, 45, 54, 11
1216, 420, 45, 51, 18
1217, 418, 45, 53, 27
1213, 413, 45, 54, 33
1211, 411, 45, 52, 24
1211, 408, 45, 54, 14
1209, 401, 45, 53, 24
1210, 401, 45, 53, 31
1206, 395, 45, 53, 28
1202, 396, 45, 48, 32
1203, 391, 45, 48, 21
1202, 388, 45, 48, 28
1199, 386, 45, 48, 30
1201, 379, 45, 48, 25
1203, 376, 45, 48, 16
1202, 369, 45, 48, 15
1202, 365, 45, 48, 17
1200, 362, 45, 48, 15
1203, 354, 45, 48, 24
1207, 349, 45, 47, 16
1208, 348, 45, 46, 25
1207, 347, 45, 45, 25
1207, 340, 45, 44, 28
1209, 333, 45, 43, 30
1216, 328, 45, 42, 16
1221, 332, 45, 41, 23
1222, 329, 45, 40, 18
1229, 328, 45, 39, 20
1237, 326, 45, 38, 17
1244, 331, 45, 37, 14
1245, 329, 45, 36, 18
1247, 328, 45, 35, 23
1256, 331, 45, 34, 25
1261, 331, 45, 33, 31
1268, 332, 45, 32, 21
1271, 339, 46, 31, 27
1273, 342, 47, 31, 26
1280, 354, 48, 31, 17
1283, 368, 49, 31, 22
1287, 376, 50, 31, 12
1284, 387, 47, 31, 18
1286, 396, 48, 31, 23
1286, 407, 49, 31, 28
1284, 415, 50, 31, 24
1278, 428, 47, 31, 15
1275, 436, 48, 32, 23
1271, 449, 49, 33, 31
1262, 456, 50, 34, 27
1255, 465, 50, 36, 15
1246, 473, 50, 38, 8
1238, 475, 50, 40, 9
1228, 477, 50, 42, 15
1219, 473, 50, 45, 14
1211, 470, 50, 48, 24
1201, 464, 50, 53, 28
1194, 460, 50, 55, 23
1192, 458, 50, 61, 14
1183, 454, 50, 66, 17
1175, 442, 50, 72, 11
1175, 434, 49, 79, 25
1167, 419, 48, 82, 18
1163, 408, 47, 81, 15
1159, 400, 46, 84, 16
1158, 392, 45, 80, 28
1162, 382, 44, 84, 21
1168, 371, 43, 85, 15
1173, 360, 42, 83, 16
1178, 351, 41, 78, 23
1187, 346, 41, 79, 19
1190, 339, 41, 77, 27
1198, 334, 41, 71, 17
1202, 332, 41, 73, 25
1208, 327, 41, 69, 23
1212, 324, 41, 70, 20
1214, 321, 41, 64, 27
1217, 320, 41, 62, 25
1219, 319, 41, 54, 27
1229, 321, 41, 47, 32
1232, 324, 41, 45, 19
1242, 320, 41, 43, 21
1245, 327, 41, 41, 12
1246, 328, 41, 40, 19
1250, 328, 41, 39, 12
1259, 328, 41, 38, 25
1267, 333, 41, 37, 19
1269, 341, 41, 36, 24
1275, 347, 41, 35, 16
1280, 350, 42, 35, 14
1281, 357, 43, 35, 25
1281, 370, 44, 35, 23
1281, 381, 45, 35, 30
1278, 392, 46, 35, 34
1272, 399, 47, 35, 34
1271, 405, 48, 35, 22
1266, 409, 49, 35, 24
1258, 417, 50, 35, 24
1249, 424, 50, 36, 21
1240, 425, 50, 37, 14
1239, 426, 50, 38, 16
1234, 429, 50, 39, 16
1227, 429, 50, 40, 27
1227, 426, 50, 41, 31
1220, 424, 50, 42, 18
1215, 427, 50, 43, 25
1212, 427, 50, 44, 32
1213, 424, 50, 45, 22
1212, 424, 50, 46, 21
1209, 425, 50, 47, 18
1201, 418, 50, 48, 12
1199, 419, 50, 49, 20
1192, 413, 50, 50, 28
1192, 404, 50, 51, 17
1192, 403, 50, 51, 22
1192, 398, 50, 49, 18
1193, 396, 50, 49, 15
1190, 387, 50, 49, 8
1187, 383, 50, 49, 13
1192, 378, 50, 49, 19
1193, 376, 50, 49, 28
1195, 372, 50, 49, 26
1198, 370, 50, 49, 15
1197, 366, 50, 49, 10
1198, 366, 50, 49, 18
1202, 357, 50, 49, 10
1204, 358, 50, 49, 6
1210, 352, 50, 49, 4
1208, 347, 50, 49, 10
1210, 345, 50, 48, 22
1218, 344, 50, 47, 22
1223, 345, 50, 46, 24
1225, 346, 50, 45, 20
1229, 343, 50, 44, 26
1234, 345, 50, 43, 20
1239, 350, 50, 43, 17
1241, 352, 50, 43, 14
1247, 350, 50, 43, 8
1249, 353, 50, 43, 17
1248, 360, 50, 43, 15
1249, 359, 50, 43, 17
1255, 367, 50, 43, 22
1258, 374, 50, 43, 13
1258, 376, 50, 43, 16
1262, 385, 50, 43, 14
1258, 390, 50, 43, 9
1252, 398, 50, 43, 18
1253, 406, 50, 43, 25
1254, 413, 50, 43, 23
1249, 415, 50, 44, 13
1249, 416, 50, 45, 19
1244, 422, 50, 46, 18
1235, 429, 50, 47, 29
1230, 426, 50, 48, 20
1227, 430, 50, 49, 17
1225, 429, 50, 50, 12
1217, 431, 50, 49, 8
1211, 430, 50, 50, 7
1209, 430, 50, 49, 17
1206, 428, 50, 50, 24
1201, 426, 50, 46, 32
1198, 423, 50, 47, 30
1193, 416, 50, 48, 35
1195, 412, 50, 49, 32
1194, 407, 50, 50, 28
1192, 404, 50, 50, 26
1194, 403, 50, 50, 33
1195, 398, 50, 50, 30
1192, 391, 50, 50, 33
1187, 390, 50, 50, 35
1188, 388, 50, 50, 24
1189, 386, 50, 50, 32
1188, 381, 50, 50, 25
1185, 378, 50, 50, 22
1187, 368, 50, 50, 30
1188, 363, 50, 50, 19
1190, 359, 50, 50, 14
1189, 354, 50, 50, 10
1189, 351, 50, 49, 21
1192, 349, 50, 48, 14
1199, 345, 50, 47, 10
1201, 338, 50, 46, 9
1203, 330, 50, 45, 15
1204, 331, 50, 44, 13
1207, 332, 50, 43, 25
1215, 326, 50, 42, 13
1224, 327, 50, 41, 20
1227, 324, 50, 40, 13
1235, 320, 50, 39, 25
1240, 324, 50, 38, 27
1244, 326, 50, 37, 18
1248, 330, 50, 36, 20
1253, 334, 50, 35, 14
1259, 336, 50, 34, 19
1267, 337, 50, 34, 28
1273, 347, 46, 34, 34
1272, 356, 47, 34, 25
1277, 365, 48, 34, 18
1281, 377, 49, 34, 10
1281, 386, 50, 34, 22
1282, 398, 50, 34, 12
1275, 412, 54, 34, 21
1275, 421, 56, 35, 25
1264, 435, 54, 36, 33
1253, 440, 54, 37, 21
1250, 450, 56, 38, 29
1243, 457, 58, 40, 25
1232, 465, 57, 42, 29
1222, 468, 61, 44, 34
1214, 471, 58, 47, 24
1207, 470, 61, 50, 29
1201, 464, 60, 51, 31
1194, 461, 57, 55, 21
1191, 452, 56, 55, 21
1186, 447, 53, 55, 27
1182, 440, 50, 61, 30
1180, 431, 50, 62, 19
1176, 427, 49, 61, 11
1172, 416, 48, 64, 19
1169, 401, 47, 65, 24
1169, 387, 46, 62, 21
1170, 379, 45, 57, 22
1175, 374, 44, 54, 29
1176, 369, 44, 53, 18
1180, 364, 44, 54, 13
1179, 354, 44, 58, 20
1188, 351, 44, 54, 13
1190, 350, 44, 52, 16
1194, 348, 44, 50, 15
1197, 343, 44, 49, 20
1205, 338, 44, 48, 14
1213, 339, 44, 47, 21
1220, 338, 44, 46, 30
1221, 337, 44, 45, 35
1222, 339, 44, 44, 34
1224, 339, 44, 43, 30
1226, 342, 44, 42, 32
1227, 342, 44, 41, 32
1236, 344, 44, 40, 29
1241, 349, 44, 39, 24
1240, 353, 44, 39, 17
1238, 357, 44, 39, 15
1239, 360, 44, 39, 22
1237, 366, 44, 39, 30
1238, 367, 44, 39, 33
1238, 367, 44, 39, 22
1238, 367, 44, 39, 17
1236, 367, 44, 39, 13
1242, 369, 44, 39, 17
1244, 375, 44, 39, 24
1244, 375, 44, 39, 22
1241, 383, 44, 39, 14
1239, 383, 44, 39, 20
1236, 390, 44, 39, 12
1238, 392, 44, 39, 17
1242, 399, 44, 39, 17
1245, 406, 44, 39, 9
1239, 413, 44, 39, 5
1238, 419, 44, 39, 7
1235, 422, 44, 40, 14
1235, 425, 44, 41, 8
1232, 426, 44, 42, 11
1226, 432, 44, 43, 19
1219, 433, 44, 44, 26
1213, 433, 44, 45, 21
1207, 435, 44, 46, 16
1203, 436, 44, 47, 28
1197, 436, 44, 48, 31
1197, 434, 44, 49, 35
1194, 433, 44, 50, 28
1190, 425, 44, 55, 24
1191, 421, 44, 59, 16
1185, 413, 44, 55, 15
1185, 404, 44, 55, 8
1188, 395, 44, 57, 21
1189, 384, 44, 57, 23
1185, 380, 44, 55, 18
1190, 376, 44, 59, 14
1195, 366, 44, 62, 13
1200, 359, 44, 61, 19
1207, 352, 44, 55, 21
1211, 345, 44, 50, 15
1211, 339, 44, 49, 13
1218, 337, 44, 48, 14
1225, 337, 44, 47, 10
1233, 335, 44, 46, 21
1242, 338, 44, 45, 19
1251, 342, 44, 44, 20
1259, 341, 44, 43, 12
1267, 343, 44, 42, 13
1265, 346, 44, 41, 21
1266, 352, 44, 41, 28
1272, 360, 44, 41, 24
1268, 370, 45, 41, 18
1268, 377, 45, 41, 19
1267, 382, 45, 41, 20
1271, 392, 45, 41, 24
1268, 403, 46, 41, 30
1261, 411, 47, 41, 29
1254, 415, 47, 42, 32
1250, 418, 47, 43, 31
1247, 418, 47, 44, 30
1244, 419, 47, 45, 23
1237, 419, 47, 46, 17
1238, 423, 47, 47, 14
1238, 429, 47, 48, 15
1237, 431, 47, 49, 18
1229, 437, 47, 50, 10
1224, 441, 47, 49, 22
1216, 445, 47, 52, 31
1214, 442, 47, 58, 32
1211, 435, 47, 56, 19
1202, 435, 47, 59, 25
1199, 429, 47, 58, 32
1196, 425, 47, 62, 35
1188, 416, 47, 67, 23
1187, 410, 47, 70, 30
1182, 406, 47, 69, 32
1180, 396, 47, 73, 30
1180, 392, 46, 74, 17
1176, 388, 45, 73, 12
1181, 375, 44, 77, 9
1184, 362, 44, 79, 5
1191, 353, 44, 81, 10
1193, 342, 44, 82, 12
1201, 335, 44, 75, 13
1210, 331, 44, 71, 16
1219, 330, 44, 64, 24
1226, 328, 44, 65, 32
1233, 323, 44, 63, 26
1243, 320, 44, 63, 19
1248, 325, 44, 64, 24
1250, 324, 44, 64, 13
1253, 327, 44, 63, 25
1261, 326, 44, 61, 26
1265, 329, 44, 61, 19
1271, 330, 44, 60, 11
1270, 341, 44, 61, 23
1277, 348, 44, 58, 29
1275, 352, 45, 59, 28
1273, 361, 46, 62, 26
1273, 365, 47, 64, 14
1276, 374, 48, 63, 27
1278, 377, 49, 59, 18
1274, 382, 50, 63, 29
1277, 390, 55, 61, 21
1275, 395, 55, 60, 20
1272, 403, 56, 61, 21
1266, 413, 54, 59, 15
1259, 415, 55, 63, 18
1252, 416, 56, 65, 24
1242, 424, 59, 66, 21
1233, 429, 61, 71, 22
1231, 425, 56, 69, 24
1221, 424, 56, 70, 15
1213, 424, 59, 71, 14
1210, 423, 56, 76, 26
1206, 417, 58, 79, 33
1200, 409, 59, 76, 35
1199, 399, 54, 78, 24
1201, 393, 53, 77, 22
1202, 387, 54, 80, 26
1198, 379, 54, 80, 28
1195, 378, 51, 79, 15
1196, 375, 52, 74, 12
1196, 372, 52, 74, 16
1193, 370, 51, 73, 15
1195, 361, 46, 72, 27
1202, 356, 46, 74, 22
1205, 351, 46, 76, 28
1204, 345, 46, 76, 17
1210, 340, 46, 70, 24
1219, 338, 46, 72, 21
1228, 339, 46, 69, 21
1235, 338, 46, 69, 23
1234, 342, 46, 70, 28
1233, 340, 46, 67, 34
1233, 339, 46, 67, 27
1235, 338, 46, 61, 26
1239, 340, 46, 57, 14
1244, 338, 46, 58, 15
1243, 341, 46, 58, 9
1244, 341, 46, 58, 16
1243, 344, 46, 57, 12
1245, 343, 46, 53, 22
1251, 343, 46, 48, 19
1251, 344, 46, 47, 12
1257, 343, 46, 46, 16
1259, 352, 46, 45, 22
1257, 357, 46, 45, 13
1258, 360, 46, 45, 7
1259, 369, 46, 45, 21
1258, 372, 46, 45, 29
1255, 376, 46, 45, 25
1258, 381, 46, 45, 23
1261, 385, 46, 45, 27
1257, 392, 46, 45, 33
1254, 400, 46, 45, 19
1253, 401, 46, 45, 19
1246, 406, 46, 45, 13
1240, 409, 46, 45, 9
1233, 408, 46, 45, 20
1235, 405, 46, 45, 25
1230, 408, 46, 45, 24
1228, 406, 46, 45, 27
1224, 405, 46, 45, 23
1223, 400, 46, 45, 17
1220, 397, 46, 45, 28
1222, 395, 46, 45, 22
1221, 399, 46, 45, 20
1224, 402, 46, 45, 11
1227, 404, 46, 45, 19
1221, 407, 46, 45, 16
1216, 404, 46, 45, 13
1212, 407, 46, 45, 23
1209, 410, 46, 45, 20
1206, 408, 46, 45, 22
1200, 410, 46, 45, 18
1196, 407, 46, 45, 14
1199, 403, 46, 45, 11
1195, 401, 46, 45, 16
1198, 392, 46, 45, 23
1199, 392, 46, 45, 18
1202, 389, 46, 45, 22
1199, 383, 46, 45, 13
1202, 383, 46, 45, 12
1207, 384, 46, 45, 9
1212, 383, 46, 45, 24
1213, 377, 46, 45, 19
1211, 376, 46, 45, 12
1210, 371, 46, 45, 23
1208, 365, 46, 45, 24
1208, 359, 46, 45, 23
1209, 357, 46, 45, 17
1207, 351, 46, 45, 17
1206, 345, 46, 44, 25
1210, 342, 46, 43, 32
1210, 345, 46, 42, 29
1215, 340, 46, 41, 19
1215, 337, 46, 40, 11
1220, 333, 46, 39, 12
1224, 328, 46, 38, 25
1227, 328, 46, 37, 19
1232, 326, 46, 36, 14
1238, 324, 46, 35, 9
1240, 326, 46, 34, 15
1246, 325, 46, 33, 15
1249, 327, 46, 32, 15
1253, 326, 46, 31, 27
1262, 330, 46, 30, 18
1271, 336, 46, 29, 10
1275, 340, 47, 29, 18
1277, 343, 48, 29, 26
1275, 348, 49, 29, 33
1281, 355, 50, 29, 24
1277, 365, 52, 29, 13
1280, 374, 55, 29, 16
1275, 379, 53, 29, 25
1278, 383, 58, 29, 18
1280, 397, 55, 29, 21
1276, 410, 56, 29, 12
1270, 425, 60, 29, 11
1262, 434, 60, 30, 16
1251, 444, 60, 31, 20
1245, 450, 55, 32, 30
1238, 458, 51, 33, 28
1232, 457, 55, 34, 21
1226, 462, 58, 36, 16
1221, 463, 54, 38, 22
1213, 459, 53, 40, 19
1203, 457, 54, 42, 24
1199, 450, 53, 44, 21
1194, 447, 54, 46, 12
1193, 444, 58, 48, 16
1186, 438, 54, 50, 13
1177, 433, 55, 49, 9
1177, 426, 51, 50, 18
1178, 422, 50, 49, 17
1174, 416, 49, 50, 25
1172, 403, 48, 49, 14
1170, 391, 47, 49, 8
1168, 380, 46, 49, 9
1168, 373, 45, 49, 10
1168, 359, 44, 49, 13
1173, 346, 43, 48, 15
1180, 342, 43, 47, 27
1185, 334, 43, 46, 23
1190, 327, 43, 45, 22
1192, 325, 43, 43, 22
1201, 318, 43, 42, 25
1211, 314, 43, 40, 14
1219, 317, 43, 38, 19
1230, 313, 43, 37, 28
1236, 317, 43, 36, 33
1246, 318, 43, 35, 34
1250, 317, 43, 34, 20
1258, 323, 43, 33, 11
1267, 326, 43, 32, 20
1268, 337, 43, 31, 23
1269, 340, 43, 31, 23
1271, 347, 44, 31, 13
1270, 350, 45, 31, 25
1269, 355, 46, 31, 27
1270, 363, 47, 31, 14
1271, 371, 48, 31, 11
1266, 383, 49, 31, 25
1261, 393, 50, 31, 25
1263, 395, 50, 31, 28
1265, 406, 55, 31, 26
1257, 414, 54, 31, 31
1257, 416, 56, 31, 31
1252, 425, 53, 32, 18
1246, 432, 50, 33, 27
1237, 433, 50, 34, 27
1232, 439, 50, 35, 20
1230, 440, 50, 36, 17
1228, 442, 50, 37, 17
1222, 447, 50, 38, 26
1213, 443, 50, 39, 33
1210, 439, 50, 40, 31
1205, 434, 50, 41, 24
1205, 432, 50, 42, 28
1198, 432, 50, 43, 18
1195, 430, 50, 44, 23
1192, 429, 50, 45, 30
1193, 420, 50, 46, 26
1189, 418, 50, 47, 26
1190, 413, 50, 48, 15
1189, 408, 50, 49, 17
1184, 405, 50, 49, 28
1181, 402, 50, 49, 33
1184, 394, 50, 49, 30
1187, 389, 50, 49, 27
1189, 381, 50, 49, 26
1189, 380, 50, 49, 21
1190, 379, 50, 49, 19
1187, 374, 50, 49, 25
1186, 365, 50, 49, 29
1191, 357, 50, 49, 23
1198, 351, 50, 49, 19
1199, 347, 50, 48, 19
1201, 346, 50, 47, 24
1202, 339, 50, 46, 22
1208, 338, 50, 45, 31
1217, 335, 50, 44, 32
1219, 337, 50, 43, 34
1222, 333, 50, 42, 20
1231, 335, 50, 41, 12
1233, 337, 50, 40, 13
1235, 341, 50, 39, 21
1236, 340, 50, 38, 16
1241, 341, 50, 37, 10
1245, 342, 50, 37, 18
1247, 343, 50, 37, 19
1247, 351, 50, 37, 27
1254, 355, 50, 37, 33
1255, 357, 50, 37, 37
1252, 359, 50, 37, 25
1252, 360, 50, 37, 22
1248, 364, 50, 37, 29
1249, 372, 50, 37, 25
1252, 380, 50, 37, 15
1255, 385, 50, 37, 22
1254, 387, 50, 37, 16
1255, 393, 50, 37, 18
1250, 398, 50, 37, 29
1243, 404, 50, 37, 16
1243, 406, 50, 37, 10
1237, 413, 50, 37, 12
1229, 414, 50, 37, 8
1227, 418, 50, 37, 19
1220, 419, 50, 38, 12
1218, 414, 50, 39, 21
1214, 409, 50, 40, 17
1216, 408, 50, 40, 25
1212, 408, 50, 40, 26
1214, 407, 50, 40, 24
1214, 406, 50, 40, 19
1212, 402, 50, 40, 12
1211, 401, 50, 40, 13
1206, 398, 50, 40, 13
1201, 394, 50, 40, 17
1197, 390, 50, 40, 12
1199, 381, 50, 40, 16
1197, 378, 50, 40, 11
1195, 378, 50, 40, 20
1193, 377, 50, 40, 26
1197, 370, 50, 40, 31
1196, 364, 50, 40, 17
1197, 364, 50, 40, 10
1195, 357, 50, 40, 11
1197, 352, 50, 40, 11
1205, 353, 50, 40, 8
1210, 355, 50, 40, 15
1211, 354, 50, 40, 24
1217, 356, 50, 40, 32
1220, 357, 50, 40, 26
1219, 356, 50, 40, 16
1217, 358, 50, 40, 27
1222, 361, 50, 40, 25
1227, 359, 50, 40, 26
1229, 356, 50, 40, 21
1229, 357, 50, 40, 12
1231, 361, 50, 40, 19
1232, 357, 50, 40, 28
1230, 358, 50, 40, 18
1230, 359, 50, 40, 28
1232, 362, 50, 40, 34
1238, 360, 50, 40, 32
1239, 358, 50, 40, 23
1245, 358, 50, 40, 28
1250, 362, 50, 40, 27
1246, 362, 50, 40, 26
1250, 363, 50, 40, 23
1253, 368, 50, 40, 20
1256, 375, 50, 40, 29
1256, 380, 50, 40, 21
1260, 382, 50, 40, 11
1255, 390, 50, 40, 7
1257, 398, 50, 40, 15
1257, 400, 50, 40, 18
1257, 408, 50, 40, 19
1252, 415, 50, 40, 10
1246, 420, 50, 41, 20
1246, 425, 50, 42, 16
1246, 433, 50, 43, 19
1239, 441, 50, 44, 26
1232, 442, 50, 46, 25
1225, 442, 50, 48, 25
1216, 437, 50, 50, 21
1210, 439, 50, 51, 31
1203, 441, 50, 55, 18
1198, 439, 50, 55, 22
1197, 434, 50, 61, 29
1197, 427, 50, 65, 21
1189, 418, 50, 71, 30
1186, 412, 50, 69, 27
1183, 409, 50, 65, 32
1179, 404, 50, 61, 36
1176, 391, 49, 65, 33
1173, 378, 48, 66, 24
1174, 370, 47, 62, 16
1178, 361, 46, 62, 17
1186, 356, 46, 60, 13
1186, 351, 46, 61, 12
1189, 340, 46, 57, 20
1193, 332, 46, 53, 14
1203, 331, 46, 55, 11
1213, 330, 46, 53, 11
1216, 333, 46, 51, 14
1226, 335, 46, 50, 18
1230, 331, 46, 49, 10
1233, 335, 46, 48, 18
1240, 334, 46, 47, 22
1243, 336, 46, 46, 18
1243, 341, 46, 45, 12
1251, 345, 46, 44, 23
1253, 346, 46, 43, 29
1256, 355, 46, 42, 31
1253, 362, 46, 42, 22
1251, 367, 46, 42, 12
1249, 372, 46, 42, 14
1253, 375, 46, 42, 19
1257, 377, 46, 42, 15
1254, 387, 46, 42, 11
1249, 390, 46, 42, 8
1250, 390, 46, 42, 14
1247, 395, 46, 42, 19
1247, 399, 46, 42, 24
1248, 402, 46, 42, 22
1243, 403, 46, 42, 21
1243, 403, 46, 42, 27
1240, 405, 46, 42, 16
1240, 408, 46, 42, 14
1238, 408, 46, 42, 17
1231, 414, 46, 42, 22
1233, 420, 46, 43, 14
1229, 421, 46, 44, 10
1226, 422, 46, 45, 9
1224, 420, 46, 46, 13
1220, 416, 46, 47, 19
1219, 417, 46, 48, 19
1213, 416, 46, 49, 23
1210, 416, 46, 50, 31
1207, 412, 46, 54, 21
1208, 408, 46, 56, 25
1208, 407, 46, 54, 22
1202, 406, 46, 50, 23
1202, 407, 46, 50, 12
1201, 407, 46, 50, 18
1196, 400, 46, 50, 15
1199, 394, 46, 50, 22
1203, 385, 46, 50, 30
1200, 386, 46, 50, 29
1204, 385, 46, 50, 30
1207, 377, 46, 50, 33
1209, 373, 46, 50, 27
1208, 372, 46, 50, 23
1213, 374, 46, 50, 17
1210, 375, 46, 50, 9
1206, 375, 46, 50, 6
1205, 374, 46, 50, 13
1206, 370, 46, 50, 7
1205, 365, 46, 50, 16
1206, 361, 46, 50, 12
1205, 354, 46, 50, 19
1207, 347, 46, 49, 29
1215, 342, 46, 48, 31
1220, 342, 46, 47, 32
1223, 341, 46, 46, 35
1231, 344, 46, 45, 37
1233, 345, 46, 44, 31
1235, 348, 46, 43, 19
1241, 349, 46, 42, 20
1245, 348, 46, 42, 30
1247, 352, 46, 42, 28
1249, 354, 46, 42, 15
1248, 356, 46, 42, 23
1253, 358, 46, 42, 29
1254, 365, 46, 42, 26
1252, 368, 46, 42, 33
1248, 376, 46, 42, 20
1251, 381, 46, 42, 21
1253, 389, 46, 42, 22
1254, 394, 46, 42, 13
1252, 395, 46, 42, 22
1253, 404, 46, 42, 22
1251, 408, 46, 42, 31
1248, 416, 46, 42, 21
1243, 424, 46, 43, 29
1234, 430, 46, 44, 20
1228, 430, 46, 45, 23
1219, 434, 46, 46, 19
1214, 435, 46, 47, 19
1212, 436, 46, 48, 27
1212, 432, 46, 49, 30
1208, 431, 46, 50, 33
1206, 428, 46, 51, 28
1204, 422, 46, 52, 28
1203, 420, 46, 56, 31
1199, 415, 46, 61, 18
1197, 410, 46, 61, 14
1194, 409, 46, 63, 25
1192, 406, 46, 65, 17
1191, 397, 46, 61, 18
1191, 395, 46, 62, 11
1187, 392, 46, 60, 12
1182, 387, 46, 64, 17
1187, 379, 46, 65, 28
1187, 374, 46, 61, 28
1190, 366, 46, 56, 32
1193, 358, 46, 58, 26
1197, 351, 46, 55, 25
1202, 351, 46, 54, 31
1204, 351, 46, 55, 27
1204, 347, 46, 52, 19
1210, 340, 46, 47, 17
1218, 340, 46, 46, 24
1219, 341, 46, 45, 32
1228, 337, 46, 44, 28
